time,fx,fy,fz,f_normal,f_tangent,x_actual,y_actual,z_actual,x_desired,y_desired,z_desired,pos_error_normal,pos_error_tangent
0.038274526596069336,-0.6740529202397534,-9.34531550266246,-13.856006101884374,7.880241891587511,14.75398122572729,0.5490205113352518,-0.11612831202159478,0.2303563045897384,0.5755487591540189,-0.11236718730183505,0.1991858428704209,0.034109494786050285,0.022935431993475936
0.07173037528991699,-0.25396816035948816,-8.535617777869138,-13.687409603442632,8.151665340105513,13.921810389158736,0.5511436400335669,-0.11690166386117679,0.23040768755390634,0.5774523653713145,-0.11276497580679082,0.1991858428704209,0.03408564607636307,0.022852429497822485
0.10685276985168457,0.7920857721503991,-8.97880726764393,-14.41795163641092,8.75384254596533,14.577172218584446,0.553464714495583,-0.11776736232676474,0.23041188626145162,0.5794994986827045,-0.11315633118805427,0.1991858428704209,0.03403919540596562,0.02270397669583832
0.14098882675170898,0.12564815617266023,-8.839725648596579,-14.107457853437706,8.397327864967707,14.375736113895659,0.555706912546834,-0.11858918465502621,0.23038788929158327,0.581455116423878,-0.11349438432350924,0.1991858428704209,0.03398265863528197,0.02253161348545896
0.17534685134887695,0.08929436422628884,-7.5464258528170856,-13.198145084528907,8.153132714903059,12.832535885046287,0.557954796868616,-0.11937518635715098,0.23031577258421557,0.5833405041761908,-0.1137866545868571,0.1991858428704209,0.033882074634183634,0.022287740247114392
0.20901751518249512,-0.35629336448499616,-7.553988355770068,-13.086168278561212,7.957929531937544,12.849468581238053,0.560238140097143,-0.12016766808939301,0.23020897426455736,0.5853329139000958,-0.11405923467869643,0.1991858428704209,0.03377715492297885,0.022104278268272402
0.24273276329040527,-0.5868204753043054,-6.3141896396614845,-12.269198390428683,7.760270389899642,11.424744272638641,0.5624639923233365,-0.12086836351501382,0.23009933543781086,0.587261139417098,-0.11428995896426687,0.1991858428704209,0.033658632471138095,0.021929760448072676
0.27797579765319824,-0.24414436653687266,-7.323852448472007,-12.604656616821865,7.618489981129966,12.431186588339612,0.5648155664228269,-0.12156050734487352,0.2299644916848045,0.589276391801024,-0.1144958122041618,0.1991858428704209,0.033515866375206385,0.021731401693685388
0.31235241889953613,-0.6098691899304329,-5.780429555581649,-11.834567087275472,7.599285977825295,10.774652525549026,0.5671216815088878,-0.12217520114105725,0.22983786495759842,0.5912342109597312,-0.11466198525921749,0.1991858428704209,0.03337275320046134,0.021532958256097474
0.34647679328918457,-0.18924954259627846,-6.806019174166511,-12.342801307297057,7.603823201975059,11.869470468938989,0.5693929536304413,-0.12271629942322229,0.22965039532084505,0.5932436969723083,-0.11479779373231992,0.1991858428704209,0.03317611851824312,0.021424164077148856
0.38002920150756836,-0.4571193031296189,-6.417081493011634,-12.139204853952872,7.565626875693796,11.467758168415433,0.5716731389802934,-0.1232114438326579,0.22949885833899167,0.595168051099487,-0.11489496895504865,0.1991858428704209,0.03300169932929418,0.021235380807869037
0.414642333984375,-0.6391084690506789,-5.989829311152537,-11.883662771066254,7.5140888883320045,11.002109972483732,0.5739645501653023,-0.1236850961179963,0.2292949727386224,0.5971563077455876,-0.11496172941925448,0.1991858428704209,0.03279537513063073,0.02109449733188413
0.448535680770874,-0.7072110040178106,-4.18748770157961,-10.722260783343796,7.3348492687858835,8.89955409924047,0.5762756208690777,-0.12419207467307497,0.2290304682361973,0.5991317295800458,-0.11499420091529163,0.1991858428704209,0.03256669819292127,0.02090728148532071
0.4818704128265381,-0.6297851837989139,-4.139798942890704,-10.965578971035598,7.570284500336123,8.970467068067324,0.578651150545142,-0.12470375166161515,0.22880507741251033,0.6010442077392102,-0.11499321558623762,0.1991858428704209,0.03238051330860402,0.02060448820278332
0.5164933204650879,0.14318440796733606,-3.6279272977849444,-11.234558237333095,8.100908437146318,8.589117506106117,0.5811847410571838,-0.1251712825274629,0.22859968678158696,0.6030890761979106,-0.11495790381032664,0.1991858428704209,0.0322021825073173,0.02030533570697125
0.5505120754241943,0.5136947426101384,-3.6972498298172014,-11.5730758702235,8.381747964194442,8.809990054213475,0.5838028927103242,-0.12543987100636786,0.22851775338693783,0.6050243599703066,-0.11488983776541717,0.1991858428704209,0.03204612481724241,0.01987613475498561
0.5844111442565918,1.3757947612544454,-4.193251378410054,-12.0423067907386,8.596028730837297,9.51848786564976,0.5864056531393025,-0.12551591799451323,0.22850267871482519,0.6069598941898786,-0.11478796204983557,0.1991858428704209,0.0318888909597363,0.019497214190799913
0.6185948848724365,1.3227494495907604,-4.491134215326288,-12.280978529090094,8.650528319571722,9.894985905534515,0.5889272518509012,-0.1255175695563357,0.22852810760955586,0.6089670820090023,-0.11464751896786488,0.1991858428704209,0.031773736076599765,0.0192652793469889
0.6528475284576416,1.4841609017271888,-4.515769586645148,-11.769906522845071,8.187745321652653,9.699816217132724,0.5913142480395064,-0.12550920021893805,0.22854144239263946,0.6109409852017493,-0.11447534655981755,0.1991858428704209,0.031678336800921934,0.01910991729555334
0.6868484020233154,1.3597010180606324,-4.442816171354605,-12.222571071723257,8.605362594437615,9.8451196342424,0.59361730667302,-0.12551634845738388,0.22855022932903427,0.6128259535301127,-0.11427926925335356,0.1991858428704209,0.03160831895309624,0.0189321268791512
