time,fx,fy,fz,f_normal,f_tangent,x_actual,y_actual,z_actual,x_desired,y_desired,z_desired,pos_error_normal,pos_error_tangent
0.0395660400390625,0.8519613690938007,0.9333199484581874,4.518066762279601,2.9257976594695076,3.6673641249372286,0.5990311791792466,0.2720790355109615,0.14303498931253356,0.6,0.3376041441250981,0.15,0.06123646081983295,0.024353351161897734
0.07368040084838867,0.9437270528725601,1.1191567043092394,4.890366624501104,3.2256763289770536,3.9564921864999674,0.5991268328027081,0.27611831142410237,0.14168481049351414,0.6,0.343916918747316,0.15,0.06411424957434855,0.023577933623807383
0.1080617904663086,1.0320816765947447,2.0293755725649696,3.232448427753348,3.2607936452033854,2.2359573884965536,0.5991240045803429,0.28051440179421144,0.14078206682325875,0.6,0.3501201677013528,0.15,0.06634266866185236,0.023007620962836678
0.14283108711242676,0.897329712277554,2.2811270839866116,2.2435503398676397,3.034185993796463,1.3549815011294248,0.5990247059926112,0.2852892020505409,0.1402572583885295,0.6,0.3563205821356835,0.15,0.06803947753008291,0.022626503634942365
0.1760997772216797,0.6492724446052007,1.9233712727676735,2.291511307341617,2.725591940590274,1.3939456249421576,0.5988529446443119,0.2903382848787942,0.1400443845071278,0.6,0.3621176032864884,0.15,0.06897204424506492,0.022261124849406903
0.2099311351776123,0.5366956281087835,2.246992685131491,0.6505619565559398,2.306978899052055,0.6618893736206758,0.5986365916092374,0.29574680642582213,0.14004596533267513,0.6,0.36794415935448,0.15,0.06950508205911564,0.021964585733837326
0.24408841133117676,0.3811685260820233,2.035137816051604,-0.1984279061870332,1.759943345131353,1.1086245674169712,0.5984016603676875,0.3015310598362632,0.14018462865613726,0.6,0.3736803329091688,0.15,0.06955388737494432,0.021602559111836814
0.2780880928039551,0.07752893667675201,1.2419435071937814,0.5995467282282075,1.3783368527434023,0.08987886726910485,0.5981875633555865,0.30747590935542557,0.1404208563195154,0.6,0.37934270818354054,0.15,0.06934087016618237,0.021253833034038015
0.312380313873291,0.08801291504594555,1.2541465008250208,-0.521493653035887,0.9302500501586451,0.9935895496044034,0.5980006447663732,0.3136029843809492,0.14070350296209536,0.6,0.3848897058949386,0.15,0.06883304319608255,0.020838212665804993
0.3461039066314697,0.06849677744065799,0.874425902637309,-0.8123075334794617,0.4720373831984258,1.0983336039352967,0.5978480992988536,0.3198394857909465,0.1409940556226322,0.6,0.39025842484824264,0.15,0.068054057674246,0.02032756558915556
0.3798654079437256,-0.14840956212075673,0.09409516923875763,0.31098648586699185,0.2109223103819804,0.28827707570664274,0.5977298879618037,0.32608782192079083,0.14128989685646606,0.6,0.39558437414681913,0.15,0.06721503362226491,0.019822445154416227
0.41427087783813477,-0.07257746350088477,0.12362844905804662,-0.5468336988243848,0.10009071456669613,0.5563815459306738,0.5976399395250231,0.33236291862817186,0.14157959851405322,0.6,0.4007841546397805,0.15,0.0662311272607496,0.01927112777594317
0.44959211349487305,-0.19579124924635724,-0.5064410246300611,0.4285993822879197,0.3002854178199903,0.6231715839574647,0.5975702527005068,0.3387543223734839,0.1418553936749071,0.6,0.40596649299815635,0.15,0.06512432883636933,0.018669117756944298
0.4837963581085205,-0.10412370704197678,-0.3711294293813593,-0.44857928247822715,0.5133111375476107,0.29379218583780564,0.5975167764463691,0.3449960096348983,0.14212173299933592,0.6,0.41089228795679733,0.15,0.06391170294042456,0.018051238574767318
0.5178561210632324,-0.06019185173808277,-0.5148234948034764,-0.6499242757021971,0.7209538472555035,0.41387607335027,0.5974738165961986,0.3509410339084522,0.14235772951245526,0.6,0.41571580492202614,0.15,0.06287875228097317,0.017516260224242707
