time,fx,fy,fz,f_normal,f_tangent,x_actual,y_actual,z_actual,x_desired,y_desired,z_desired,pos_error_normal,pos_error_tangent
0.031890153884887695,-13.97795138795184,37.60247892673609,-41.565264153991215,15.838030616122492,55.553195379144576,0.525397204084169,0.10454577555661948,0.21514036307205117,0.5076552561233186,0.049974476268892724,0.18186533479473213,0.04605826708934118,0.047735384810216656
0.06573891639709473,-12.252429106080683,39.06942732764507,-41.85242747563375,16.28068549968626,56.241507234187466,0.5240859791503246,0.1026821937776273,0.2155311661224786,0.5070196609057765,0.048777580298329334,0.18186533479473213,0.045886589565825926,0.04716752770479303
0.10089635848999023,-10.800655076355179,39.78733635283006,-41.40967520956274,16.39370116275735,56.08648720752007,0.5228754672740763,0.10068516093160225,0.21603088068825538,0.5061658234796357,0.04711703272045042,0.18186533479473213,0.04584897034955197,0.04705223692739632
0.1355292797088623,-11.717271804683833,36.62577218898744,-39.748459213424944,16.28765053915038,52.85256944312419,0.5217958979783655,0.09862431019575285,0.21657384701156027,0.5053549171838171,0.045465928566151434,0.18186533479473213,0.04580527691583912,0.0469326838560726
0.16918301582336426,-8.969149281449354,38.7462800864854,-38.97454796791403,15.99896477715723,53.336370093359484,0.5207606317383712,0.09659425298348852,0.21707897717621685,0.504592195532038,0.04384070690864005,0.18186533479473213,0.045749561496924315,0.046811677874646414
0.203033447265625,-8.48646695014305,38.50871082214968,-38.96817163133589,16.588655306970495,52.898731987407686,0.5197472624512894,0.0945898350533104,0.21756565501564698,0.5038538832137194,0.042195121743573025,0.18186533479473213,0.045709424754034965,0.04672223067159648
0.23673510551452637,-6.475446597430681,39.51414371937187,-37.81970611289299,16.185885386792403,52.646426727961014,0.5187411633420558,0.09276046459616324,0.21803371962175755,0.5031669556997483,0.040593052910971233,0.18186533479473213,0.045747817059545726,0.04668280283894869
0.27211761474609375,-6.028154510121758,39.387856422226115,-37.37322239236935,16.34704963955349,52.12747452550595,0.5176931695268527,0.09074966362744208,0.21848020160294548,0.5024554262107929,0.03885081505787768,0.18186533479473213,0.04573202011580247,0.04663593155200983
0.305722713470459,-5.208345347122855,39.44704962407458,-37.21038002803799,16.800252536879565,51.82239363274509,0.5167647766330071,0.08884804822383989,0.21894681423467818,0.5018033450931066,0.03717169061365833,0.18186533479473213,0.04576457565715396,0.04663614587371334
0.3399486541748047,-4.989727517615738,38.76659118442564,-36.38967858793943,16.73578267391399,50.71359047420619,0.5157873703503804,0.08691473358539084,0.21935742100281275,0.5011840000973544,0.0354928624633188,0.18186533479473213,0.04575838980072091,0.0465756754489012
0.37410688400268555,-3.292083671502048,39.554378252738616,-35.83036539724394,16.902837462532737,50.72963457463603,0.5148024113035349,0.08490918516433163,0.21973647299138904,0.500593249207766,0.03380395565714406,0.18186533479473213,0.04570937665804564,0.04645988338652334
0.4082977771759033,-2.990676097569302,39.30667907218093,-35.74259519932205,17.36192575096395,50.29966012812226,0.513853235118345,0.08294792998914016,0.2201049772813338,0.5000208922089585,0.03207365365837025,0.18186533479473213,0.04568966504986098,0.04641390381854357
0.4417915344238281,-1.418120908838463,40.1151830142938,-35.11844171392501,17.423812343247143,50.407883183327854,0.5128657753287108,0.08107549479071768,0.2204096351194023,0.49948621734162474,0.030359120929662822,0.18186533479473213,0.04567648250166938,0.046373324048823
0.4760890007019043,0.010340362620298471,39.87385001801834,-34.95152241932167,18.203309112755157,49.80133009224102,0.5119324834732042,0.07914026107621216,0.2207010382908768,0.4989889996709282,0.028664032798175004,0.18186533479473213,0.04562038406804302,0.046285805790123265
0.5106332302093506,0.9072996184405355,39.27448086338347,-34.33795114722215,18.55026041335094,48.767722596731716,0.5111101779703906,0.0770644664167976,0.22109006337241932,0.4985069550798387,0.026908186026347564,0.18186533479473213,0.04558808319805406,0.04620389260825222
0.5441980361938477,1.9494992797965192,39.25482654995285,-33.29031009619551,18.371629462529665,48.119330129389574,0.5103325013148795,0.07505603339780002,0.22145709794974136,0.4980582695502817,0.025150650558870058,0.18186533479473213,0.04557289461771691,0.04617166866809173
0.5784742832183838,1.061412027657645,38.41668165633732,-33.23687294157336,18.611334662368776,47.27870524873141,0.5094794024616538,0.07304872444305875,0.22176927464198903,0.4976442694684427,0.023405744307878357,0.18186533479473213,0.045540938368683496,0.04607432253980713
0.6124866008758545,1.1051238128771517,37.55858110369688,-32.66763421630577,18.688396928184552,46.14960951849689,0.5085552911321686,0.07117491575289762,0.22199831408776724,0.4972624659502348,0.02166618284565255,0.18186533479473213,0.04552538333439658,0.046008021407816256
0.6465175151824951,1.8448835607550316,37.96018055708372,-32.32953044092715,18.84052865405486,46.201860588570604,0.5075928070446268,0.06940615141624656,0.22215686751285643,0.4969055429105272,0.019896750498845903,0.18186533479473213,0.04552246514755079,0.04600555585510984
0.6806173324584961,0.9398366358787706,37.105577720038035,-31.644778935763885,18.39203997765215,45.175569616704706,0.506583064618019,0.0677789963992166,0.22225459571274878,0.49657867143977336,0.018120317133238292,0.18186533479473213,0.04555242885385662,0.04606887161982795
0.7151789665222168,2.111415995782406,39.704541684634144,-31.831759982828636,18.56364527665687,47.42953431714212,0.5055575174736763,0.06616389125336682,0.22231703102015432,0.49628368634100767,0.01634799878096602,0.18186533479473213,0.0455722525388737,0.046120891283083505
0.7490811347961426,1.5344125955485142,38.28459460109359,-30.881626682948042,18.141564861568096,45.74519752653767,0.5046137718236311,0.06455612045036707,0.2224485894115017,0.49601984476440447,0.01457769901659441,0.18186533479473213,0.04564645062275317,0.04620714546631507
0.7830026149749756,0.9799693567339791,40.19845099372097,-31.415259604850608,18.20403242594221,47.66977597713384,0.503738702180642,0.06284873296169466,0.2225848483628091,0.49578233202788297,0.012773885854234675,0.18186533479473213,0.04568418467060681,0.04627988974755564
0.816870927810669,0.6018237388682062,38.995630335301854,-30.647801398183447,17.98156418318664,46.227399419917774,0.5029634934139565,0.06104753492339828,0.22275943350229574,0.4955758921738026,0.01096664475354455,0.18186533479473213,0.04570331557919917,0.046327167693056316
0.8509883880615234,-0.47605641431856816,36.921241529185444,-30.473772109144065,18.201895582299578,44.28031717972639,0.5021959171552027,0.05922458489235062,0.2229310639547768,0.49540623932145295,0.009216359806344419,0.18186533479473213,0.0457107816610283,0.0463016290504202
