time,fx,fy,fz,f_normal,f_tangent,x_actual,y_actual,z_actual,x_desired,y_desired,z_desired,pos_error_normal,pos_error_tangent
7.3586835861206055,-0.3029174180593199,-0.10686696082419306,-8.951108487049265,6.136273247215297,6.524697180093091,0.5986580715741517,0.2877845646063231,0.26462286985600114,0.6,0.2911714175288122,0.25,0.0074091676074023146,0.01312265608821779
7.392458915710449,0.5444707055560807,0.8729177938035406,-10.169674336835564,6.2124561535230045,8.117025223676075,0.5986854463467496,0.28902204467411147,0.2637718948462542,0.6,0.2923630109124777,0.25,0.006820327391729848,0.01249153027611425
7.426532506942749,0.18010160148214438,0.22225458365833806,-8.876257485998913,5.79550243575743,6.729185103836497,0.5986985988378525,0.2902224707298783,0.2629390320963509,0.6,0.2934699116527828,0.25,0.006285118137925217,0.011838722866733377
7.460181713104248,-0.41882281952406664,-0.4093064259908246,-7.3298466039010925,5.20609578727403,5.192895357597672,0.5987108801595118,0.2913367826088903,0.2621885865270158,0.6,0.29447768300408333,0.25,0.005823022827419912,0.011233037520348729
7.495407342910767,-0.16461365975246522,-0.19023146465247942,-7.527438652223663,5.158151173682102,5.488086624640111,0.598738884133911,0.29243041023468835,0.261425723660872,0.6,0.29544477092544974,0.25,0.00537176407293802,0.010600381857320613
7.529270887374878,0.05058174065595754,-0.02227643214411562,-6.988462708307428,4.658842766287549,5.209304162393536,0.5987744103903059,0.29342300302522023,0.2607373675322062,0.6,0.2963028580254617,0.25,0.004983318352867434,0.010012653715646856
7.564487934112549,-0.36747842517638246,0.11195553440325465,-7.112439879986456,4.623652221811544,5.418137651704002,0.5987865191662557,0.294393651609714,0.26005115968960707,0.6,0.2970781470684534,0.25,0.004646046381630597,0.009387178262266928
7.59830904006958,-0.5923214262703793,-0.81401683526723,-5.210902675466282,4.0490540783656055,3.4310546255881684,0.598789561389385,0.29526767115706376,0.25942242692801926,0.6,0.29775288864454263,0.25,0.004355860434465249,0.008800572519981922
7.63301420211792,-0.5030595120296871,-0.04356419057913955,-5.799417562191123,3.8482516089299663,4.367970962170321,0.5988188160011871,0.2960953023271616,0.2588485575848464,0.6,0.2983463370777529,0.25,0.004132609606825683,0.008226837925797217
7.66771125793457,0.2560981343200517,-0.1107885133552604,-5.471348512550573,3.6756080540533866,4.062440193758048,0.5988464926923996,0.296880528605791,0.2582970241254909,0.6,0.2988485724269118,0.25,0.003964626121632703,0.007637154224263417
7.700891733169556,-0.4115094014480413,-0.7220764912513835,-4.464455751426539,3.4677324620606913,2.9320523826688416,0.5988451838513149,0.2975776562142281,0.25778941707722497,0.6,0.2992381088985167,0.25,0.003848623044269795,0.007067801816696937
7.734766244888306,-0.22591206457081628,0.1546529440354222,-5.411981997445441,3.4179165662410673,4.20503855878943,0.5988666321045334,0.2982377604074323,0.25735156489244515,0.6,0.2995619635834933,0.25,0.0038035007028836536,0.006528164030488212
7.768610239028931,-0.38848483094253694,-0.12999400373770223,-5.090641298875392,3.4162239476737652,3.7962957837919085,0.5988781015546896,0.2988367997385386,0.25692889448087264,0.6,0.29979202279188016,0.25,0.0037960537758383087,0.005980857936887995
7.802488803863525,-0.025682412777522173,-0.3514262153512047,-4.344525981970335,3.093859959595953,3.070357720133988,0.5989081050480636,0.2993703615431221,0.2565592310386779,0.6,0.29993349297425503,0.25,0.0038436865280638242,0.005455175275601159
7.836857795715332,-0.24607324827678215,0.06618781362472159,-4.560701127770831,2.9114955950775427,3.5196762701822597,0.5989054474681449,0.29986281680825294,0.2561928584758162,0.6,0.2999901752809664,0.25,0.00392891099411988,0.004912170592246833
7.871030807495117,-0.2746389225441601,-0.030530586399604168,-4.621530615018252,3.0200265748920145,3.5091798709925257,0.5989252545034705,0.3002869819678037,0.2558944219649199,0.6,0.29995878066392206,0.25,0.004075867011791404,0.004403897408080816
7.90573525428772,-0.3642254306666925,-0.07357129708841133,-4.021294748109368,2.6599084942797933,3.038712087929654,0.5989394044918783,0.300668997529323,0.2556467604525097,0.6,0.2998337468610373,0.25,0.004296927708217198,0.0039044618565306395
7.939518451690674,-0.112928320522111,0.10950201071451102,-4.68078147124132,2.944986330573528,3.6416361968458064,0.5989680288696964,0.3009900512559531,0.2554463527917856,0.6,0.2996321024906668,0.25,0.00456218266345056,0.003429028629338764
7.974591493606567,0.15744695535596587,0.27890120823145315,-4.438073279845678,2.6563411461235704,3.5697228996653116,0.5989672858477225,0.3012957827958628,0.2552483715482493,0.6,0.29932011337756226,0.25,0.004902641059481302,0.0029119207958120973
8.008693933486938,0.037073867175030625,-0.037725468331895995,-4.229683003108042,2.7604137248097205,3.205172703186424,0.5989635314491785,0.3015547742629987,0.25506420851898576,0.6,0.2989346399968005,0.25,0.005273652762561885,0.0024029492490353346
8.043604612350464,0.09372816192136815,0.02990682518428392,-4.0789641453134875,2.610048814846927,3.136123892546165,0.5989893765369002,0.30172815405696746,0.25495721173897207,0.6,0.29843332220969,0.25,0.005718743439852631,0.0019357681628094329
8.076889276504517,-0.5058855519485432,-0.5777530123362435,-3.149926495013488,2.4720189383437,2.0978269774678577,0.5989619535231022,0.30190666817792616,0.25485795340638523,0.6,0.297886735836117,0.25,0.006208127943750374,0.0015153399795288741
