time,fx,fy,fz,f_normal,f_tangent,x_actual,y_actual,z_actual,x_desired,y_desired,z_desired,pos_error_normal,pos_error_tangent
0.00934147834777832,2.668302019706815,-9.070336811249968,-9.898989029489174,4.100489246457338,13.060123172601493,0.6662034596457779,-0.10486889538705624,0.217731780935157,0.6705041183165676,-0.0778085425927219,0.18186533479473213,0.04135433436462823,0.018082570236529007
0.042485952377319336,2.7731598285938577,-8.48285196406185,-10.045824078218544,4.46702584451272,12.673336356069997,0.667888288296551,-0.10373141434973757,0.21775271872616547,0.6708610950513093,-0.07747992235837545,0.18186533479473213,0.04124941278385626,0.016863234630486
0.0777285099029541,2.7226443053649407,-7.443320064583207,-10.232154932415984,5.097429560478865,11.896596657627931,0.6696835809334899,-0.10235687843657772,0.21782378124799426,0.6722461294711016,-0.07618939341746764,0.18186533479473213,0.04123759070281075,0.016845619952751585
0.11155343055725098,3.1332185624153426,-7.223069341870437,-10.352778649682307,5.1998116708834266,11.921903104538092,0.671351494607236,-0.1010072873590397,0.21791208241073476,0.6735186528379226,-0.07496215290887752,0.18186533479473213,0.04123257192089599,0.0168014472532514
0.14544963836669922,3.018283885264541,-6.444180086541132,-10.446989116151544,5.647032216548471,11.308762237224434,0.673000607918401,-0.09963762689294271,0.21798211025662334,0.674789250996794,-0.07369469558222079,0.18186533479473213,0.04121861848337122,0.01678338133814738
0.17958307266235352,3.4683695444525737,-7.46337464238833,-10.746552441019645,5.39207761339137,12.415532075923293,0.6746176214861401,-0.09828211114901939,0.2180486518794385,0.6760606822737855,-0.07238229479190905,0.18186533479473213,0.041220415081702884,0.016822387687644255
0.21418142318725586,3.490520973599655,-8.073423368680604,-10.652731016513826,5.086272671546338,12.844236449784539,0.6762556771509208,-0.09693678229411552,0.2180725414620851,0.6773215883978134,-0.07103491144043265,0.18186533479473213,0.0412134020660899,0.016865953435793207
0.2491014003753662,3.1764119735041527,-8.666689279887667,-10.625960279855876,4.950058300402638,13.176078733493895,0.6779332869446121,-0.09567393677808203,0.21804165262316003,0.6785459908840659,-0.0696801497944599,0.18186533479473213,0.04121979224851116,0.01690287154540186
0.281888484954834,3.2443819645044996,-7.77014941676242,-10.761123741665156,5.409676405854809,12.54744681828868,0.6794472857174183,-0.09438841433157094,0.21805157348596843,0.679690857285152,-0.06836879284416553,0.18186533479473213,0.04122013633886293,0.016953591368236313
0.3160433769226074,3.5039837997417846,-8.600670815448412,-10.528738495802164,4.839653962425355,13.178828657415876,0.6810041225905538,-0.09299144318867807,0.2180836485625384,0.6808773649785651,-0.06695997219910504,0.18186533479473213,0.041229562682096585,0.017015961994536526
0.3504199981689453,3.716425984734852,-9.179265005394178,-11.189171574187412,5.161126951683742,14.022519646785092,0.6825579805269765,-0.09156866645897982,0.21810643432904742,0.6820122989089007,-0.06556363420355894,0.18186533479473213,0.04123353742264546,0.01702269538308285
0.38511085510253906,3.3532769530649387,-7.83230431608675,-11.029372733270625,5.665929182861632,12.733175825690859,0.6840585069730093,-0.09000961485630125,0.21818083064895016,0.6831159265048942,-0.0641578024410101,0.18186533479473213,0.041228851969333846,0.01697650339506806
0.41896510124206543,3.9911585287213396,-8.027258356831947,-11.819851287687575,6.104504561366648,13.520729701166903,0.6854952047235285,-0.08838022849248238,0.21828260736677307,0.6842111243236663,-0.06271254500230714,0.18186533479473213,0.04122200580685259,0.016954138641383776
