time,fx,fy,fz,f_normal,f_tangent,x_actual,y_actual,z_actual,x_desired,y_desired,z_desired,pos_error_normal,pos_error_tangent
0.012475967407226562,-0.31378759106321036,-0.09892142239772175,-0.09313914618401603,0.11762439016724296,0.3210724271937918,0.29870531721880345,0.07299460773727069,0.21628408557557033,0.2919644140758181,0.04148728707908377,0.21213203435596426,0.0060489651857987626,0.03191865566956336
0.04583239555358887,-0.372239946925269,-0.1334278972278069,-0.05913916742658833,0.17219841716146556,0.36084723650951966,0.2986927720754645,0.07296350383879431,0.21628572499203025,0.2919644140758181,0.04148728707908377,0.21213203435596426,0.006047455986497185,0.03188580318679789
0.07950735092163086,-0.2680077325167073,-0.19877195631158773,-0.20383075643313225,0.011953411135092823,0.3908228864012713,0.2973362699262943,0.0695996948994773,0.21646305050687295,0.2913006500166601,0.03799898195243186,0.21213203435596426,0.0062829556922920846,0.03184832703806065
0.11348891258239746,-0.422636253904759,-0.10726692463814065,-0.07222321434404587,0.2081567278821834,0.3898904532859725,0.2960335716458601,0.06622035665247449,0.21664836676821167,0.2906827119503135,0.03442167907123901,0.21213203435596426,0.0065372565649115255,0.03189747843418395
0.14741921424865723,-0.666144512418459,-0.1181301675303796,0.035551710757214604,0.449078623966447,0.507243099056211,0.2947629524506111,0.06276971640645898,0.21684256876695054,0.2901356493725898,0.030904177787500323,0.21213203435596426,0.006791133646276208,0.03182599760396699
0.18141674995422363,-0.35105316986803486,-0.09414981455144694,-0.13006208961079418,0.1265713752893708,0.36468938806297985,0.2935694388299571,0.05936415184742253,0.21704277537721717,0.28963698637637303,0.027295281627439424,0.21213203435596426,0.0070664062294658984,0.031907019601708345
0.2155318260192871,-0.42980897803860063,-0.10929747648892131,-0.0889926629306069,0.208710789083218,0.40129938517916236,0.29239855788462793,0.05584216724575309,0.217258679921043,0.2891997366300155,0.023676506124441846,0.21213203435596426,0.007348193148321394,0.03189276979183366
0.24947190284729004,-0.3156215467119394,-0.23167885887443648,-0.23401570114535264,0.009257498050900093,0.45603695191353366,0.2913109664864892,0.052408808934815206,0.2174751305250869,0.28882778752962424,0.02008762434191287,0.21213203435596426,0.007641265373104171,0.03195285419787373
0.2838127613067627,-0.4686159001209581,-0.12557581298832765,-0.11686110074685915,0.2178469475431699,0.4489647769789365,0.29025302167987493,0.04887648670121249,0.2177052357816537,0.28851635747164694,0.016489919854763765,0.21213203435596426,0.007941670307469905,0.031935813149666155
0.31852197647094727,-0.7408943506685306,-0.11347240695742715,0.0019535376707673496,0.49395150808543564,0.5637518514052176,0.28925838272721616,0.04535803264204062,0.2179396643670358,0.28825786578293416,0.01276052840863516,0.21213203435596426,0.00826455572331198,0.03207840397283588
0.3525867462158203,-0.40777168076697773,-0.09364878018343892,-0.17822131932763768,0.14182938869863407,0.4320822847903251,0.28831161821552476,0.04178740459716721,0.21818589901291194,0.2880689121196909,0.009122854501401352,0.21213203435596426,0.008585198538764334,0.0320932295436653
0.38665151596069336,-0.512389539835178,-0.0556777072996483,-0.1269238160581374,0.2573510081709061,0.46424472134729644,0.28744798849445047,0.038296447835345526,0.2184343137591417,0.28794391148517734,0.005542564384068376,0.21213203435596426,0.008908183452499736,0.0321469409742965
0.4206411838531494,-0.39309439021039116,-0.1541318214187482,-0.2699853916775201,0.06338024423330138,0.4971467332175996,0.2866115436934737,0.0346887754023492,0.21869605630299832,0.2878777727136316,0.0018754370917588698,0.21213203435596426,0.00924823947579746,0.03218501138319188
0.4541909694671631,-0.533510897984912,-0.04237653021898467,-0.1718536231699162,0.24458688334300716,0.5061033223317641,0.28586016698371586,0.031188039570525877,0.21895706520121502,0.28787575171941465,-0.001747108863742452,0.21213203435596426,0.009592989702718028,0.032300807711514584
0.48857879638671875,-0.8677785304061528,-0.050434648911976236,0.0173570776914859,0.612836114199629,0.6166979786925073,0.2851292305645081,0.027504696766939268,0.21923393409695,0.2879397134154598,-0.005409313821623096,0.21213203435596426,0.009948481054988552,0.03229079762887619
0.5220475196838379,-0.47611950479501247,0.010608179105206061,-0.2707947204655855,0.14073128428044557,0.5294589715615243,0.2844807577842023,0.023923347193160294,0.21951367214792078,0.28805932064582757,-0.008919977010573607,0.21213203435596426,0.01029743879700534,0.032248122234011495
0.557579755783081,-0.5085624894146739,-0.07802683478970648,-0.23597841914018589,0.1828095139754193,0.535714932111214,0.28386321038435597,0.020151806452421997,0.21981260271161054,0.28825408615049036,-0.012700603456615656,0.21213203435596426,0.010679872131924648,0.03230312815094779
0.5924818515777588,-0.44394539775815983,-0.2580787711497607,-0.29290577324016964,0.08882353396628687,0.5844624368768132,0.28332300084566353,0.016460716436555094,0.22010923606663965,0.28851407018780467,-0.016460930114743283,0.21213203435596426,0.011065401944944856,0.03243415852913634
0.626309871673584,-0.6611182923201926,0.048529135326736556,-0.2156655350448731,0.31209338672273135,0.6233312236572586,0.2828487693994063,0.012782628763777074,0.22041140016331837,0.2888229515302365,-0.020036593472519335,0.21213203435596426,0.011436738099320744,0.03241205208170679
0.6609504222869873,-0.47941186117399526,-0.14426722487262056,-0.37661042600537864,0.0640696847507703,0.6232008129637276,0.28243507780499355,0.00910585707455984,0.22071735538528275,0.2891999822045365,-0.02367872490452713,0.21213203435596426,0.011821377707419343,0.03247392051097954
0.6962239742279053,-0.5824258299508074,-0.049685730085695476,-0.3384882942140949,0.16700638375952181,0.6545011170896275,0.28207165863049793,0.005284876701814913,0.22103536889246053,0.28965343020708184,-0.02742511907926661,0.21213203435596426,0.012218199243322271,0.032517872891028914
0.7297985553741455,0.09757835583032735,-0.06289708548739267,-0.7363655759558404,0.5936180704469789,0.45092064355154604,0.28205800559834954,0.001639230047720448,0.22146963870189268,0.29015963395710687,-0.031072275277506382,0.21213203435596426,0.012510416149031565,0.03265515740897471
0.7638068199157715,0.15461123029714324,-0.18241069591258346,-0.8072673290268569,0.6829357300340397,0.49239986157018595,0.28201945273272466,-0.002092167069484826,0.22184395503484955,0.2907077357789404,-0.03457927174040252,0.21213203435596426,0.012797937520604343,0.03257963214466961
0.7991728782653809,-0.057391541671556884,-0.13643723688234397,-0.6497818996366932,0.4208081616588717,0.5167648564291861,0.2819180205296096,-0.0059059992451324424,0.2221379185148842,0.2913544217328242,-0.038297782254469774,0.21213203435596426,0.013133987692276864,0.032647961028108165
0.8322238922119141,-0.5274300491174135,0.11928982919527215,-0.30973408087674115,0.14460911967821793,0.6061649308759828,0.2818074765851151,-0.009511322249572728,0.22236705986331395,0.2920180379005382,-0.04174556100962203,0.21213203435596426,0.013466330971887711,0.03266060912027753
0.8663520812988281,-0.5993878768381334,0.03921299690323727,-0.314466965686722,0.1933057272482627,0.6498660279995354,0.2817267626960759,-0.013192629331024965,0.22258637892269806,0.2927767886246098,-0.045352795511387774,0.21213203435596426,0.013827707637432761,0.03277906624026232
0.9011251926422119,-0.7048382861525947,0.028168970376848814,-0.2789586358851585,0.29204206734810384,0.7000856033033195,0.28169612382062215,-0.0170487497341431,0.22281206705223242,0.2935962505943068,-0.04894100182841158,0.21213203435596426,0.014192671195344153,0.03273163521134169
0.9353156089782715,-0.80031202297172,0.059251595258219554,-0.1991619634648646,0.4125412790831115,0.7165788626504281,0.2817390255114196,-0.020780373866455266,0.22303925661188018,0.2944751528934049,-0.05250617884644483,0.21213203435596426,0.014558528764334767,0.032798664300188685
0.9691054821014404,-0.558910903473454,-0.24781121439108977,-0.39825769737662337,0.12476210749879037,0.7189126553703792,0.281863542304012,-0.02449194698650477,0.2232822371945194,0.29540375341034597,-0.05601425059836583,0.21213203435596426,0.014918726625726098,0.03284435356359161
